amfi_code,date,nav,daily_return,annualized_return
100016,2023-08-03,561.849,-0.01291548408689025,-0.9622172548873784
100016,2023-08-04,570.0239,0.014549994749478934,37.09869892430548
100016,2023-08-07,567.2493,-0.004867515204187156,-0.7075930653169693
100016,2023-08-08,573.2563,0.01058970015476457,13.218921063949118
100016,2023-08-09,572.7737,-0.0008418572983848183,-0.1912273185820199
100016,2023-08-10,572.2513,-0.0009120530499217017,-0.20542050731894523
100016,2023-08-11,574.7646,0.004391951577916942,2.0172579231605323
100016,2023-08-14,570.5953,-0.007253926216054363,-0.8403308943097672
100016,2023-08-15,571.5572,0.0016857832512815474,0.5287642147026403
100016,2023-08-16,569.9315,-0.00284433474024981,-0.5121726183753054
100016,2023-08-17,563.6234,-0.011068172227715278,-0.9394768782885267
100016,2023-08-18,565.5951,0.0034982578792861485,1.4109542137728819
100016,2023-08-21,564.5744,-0.0018046478832649537,-0.36566756208612095
100016,2023-08-22,564.0841,-0.0008684417855289173,-0.19663201969862198
100016,2023-08-23,558.3838,-0.010105408041106045,-0.9226579279183772
100016,2023-08-24,566.5681,0.014657122932291378,38.126025800468916
100016,2023-08-25,571.2603,0.008281793486078826,6.991810083822071
100016,2023-08-28,576.4358,0.00905979288250891,8.70642258817824
100016,2023-08-29,575.1817,-0.002175610883293544,-0.4223870103439423
100016,2023-08-30,566.7691,-0.014625986883796904,-0.9755950252851214
100016,2023-08-31,576.9127,0.017897235399742195,86.37588271078643
100016,2023-09-01,576.8994,-2.3053747993384555e-05,-0.005792768301773332
100016,2023-09-04,573.398,-0.006069342419146251,-0.7843577743889846
100016,2023-09-05,575.8066,0.004200572726099416,1.8757896205102451
100016,2023-09-06,582.0642,0.010867537815648642,14.238809739428481
100016,2023-09-07,582.2461,0.000312508482741114,0.08192280685134823
100016,2023-09-08,589.1525,0.011861650941071167,18.522095893524163
100016,2023-09-11,595.1135,0.01011792362758368,11.640477771279983
100016,2023-09-12,589.7951,-0.008936782647343766,-0.8958780752475428
100016,2023-09-13,586.6033,-0.005411709931127051,-0.7452453572403099
100016,2023-09-14,591.8832,0.009000801734323716,8.564468751451848
100016,2023-09-15,578.1898,-0.02313530777693973,-0.9972567081417321
100016,2023-09-18,577.7262,-0.0008018128303197702,-0.18301772734018895
100016,2023-09-19,570.7762,-0.012029920055555587,-0.9526373823100999
100016,2023-09-20,568.6757,-0.0036800763591754437,-0.6050870246018469
100016,2023-09-21,567.4716,-0.002117375509451236,-0.4138293500054291
100016,2023-09-22,565.9735,-0.0026399559026389907,-0.48631681558476514
100016,2023-09-25,563.5143,-0.00434507976080134,-0.6662442555519194
100016,2023-09-26,558.376,-0.009118313412809664,-0.9005753492125724
100016,2023-09-27,570.0712,0.02094502629052819,184.60691386832204
100016,2023-09-28,579.8367,0.017130316353465957,71.26082985362056
100016,2023-09-29,574.2208,-0.009685313123505068,-0.9139300765074252
100016,2023-10-02,582.5895,0.014574010554824879,37.32664136819349
100016,2023-10-03,580.8402,-0.0030026287806423912,-0.5313039117528615
100016,2023-10-04,581.8024,0.001656565781776198,0.5175682039911422
100016,2023-10-05,581.7779,-4.211051724778425e-05,-0.010555964387359063
100016,2023-10-06,578.7012,-0.005288444267133707,-0.7371638255789249
100016,2023-10-09,584.0455,0.009234990354262118,9.140500515537811
100016,2023-10-10,584.996,0.0016274416976074235,0.5064892593918093
100016,2023-10-11,582.8431,-0.003680196103904909,-0.6050989852023709
100016,2023-10-12,576.473,-0.010929356459740358,-0.9372978287874785
100016,2023-10-13,572.2429,-0.007337897872059962,-0.8436984421247263
100016,2023-10-16,564.3101,-0.013862644691616022,-0.9703361569562061
100016,2023-10-17,564.6621,0.0006237705119933601,0.17016078694107328
100016,2023-10-18,559.0226,-0.009987388918080375,-0.9202991128354349
100016,2023-10-19,558.0026,-0.0018246131730631499,-0.36885680669848564
100016,2023-10-20,565.0774,0.012678793969777225,22.92612464976458
100016,2023-10-23,571.3805,0.011154401149293891,15.368318988694512
100016,2023-10-24,571.5127,0.00023136946395618807,0.060031220451889356
100016,2023-10-25,571.3686,-0.0002521378790006912,-0.06156976001783365
100016,2023-10-26,581.22,0.017241759522661937,73.2836888057688
100016,2023-10-27,584.1967,0.005121468634940118,2.623050777991711
100016,2023-10-30,582.8108,-0.00237231740610655,-0.45038333910942685
100016,2023-10-31,575.8241,-0.011987938452753366,-0.9521275005083008
100016,2023-11-01,578.126,0.0039975749538789795,1.732947459475298
100016,2023-11-02,582.6704,0.00786057018712194,6.193075933073633
100016,2023-11-03,579.7325,-0.005042130164841119,-0.7202421629591871
100016,2023-11-06,581.5232,0.0030888383866698454,1.1753456837864804
100016,2023-11-07,579.9607,-0.0026869091379329024,-0.49237504928211706
100016,2023-11-08,579.3189,-0.0011066267076372815,-0.24347851582017277
100016,2023-11-09,567.0393,-0.02119661554283825,-0.9954787708840122
100016,2023-11-10,566.2233,-0.0014390536952201272,-0.3043458910740654
100016,2023-11-13,571.3794,0.009106124739126864,8.81938332063936
100016,2023-11-14,568.4997,-0.005039908684142391,-0.7200847130720262
100016,2023-11-15,569.0566,0.0009795959434983903,0.27984291280761986
100016,2023-11-16,565.5671,-0.006132078953130504,-0.7877607824791141
100016,2023-11-17,567.6605,0.0037014175683132144,1.537134293453347
100016,2023-11-20,566.87,-0.0013925576995403866,-0.2961352858535502
100016,2023-11-21,562.4839,-0.0077374001093726275,-0.8587758948978761
100016,2023-11-22,569.4269,0.012343464408492544,21.01033373313048
100016,2023-11-23,574.4072,0.008746162150049308,7.975065933990107
100016,2023-11-24,571.6459,-0.004807216901180911,-0.7030940332829092
100016,2023-11-27,574.4572,0.004917904597933731,2.442763542431931
100016,2023-11-28,577.4842,0.005269322066117521,2.7598644902495413
100016,2023-11-29,581.0643,0.006199476972703399,3.7466803315540833
100016,2023-11-30,572.7421,-0.01432233919722814,-0.9736246455952738
100016,2023-12-01,578.1473,0.009437406469683163,9.666141674447497
100016,2023-12-04,575.5467,-0.004498161627668251,-0.6789292634009232
100016,2023-12-05,574.0293,-0.0026364498310909035,-0.48586155891915284
100016,2023-12-06,587.8432,0.024064799479747823,399.41878022226274
100016,2023-12-07,589.7144,0.0031831617683082403,1.2275064390757784
100016,2023-12-08,588.0119,-0.002886990719575433,-0.5174032504445125
100016,2023-12-11,576.9838,-0.018754892545541968,-0.9915290699806424
100016,2023-12-12,584.4006,0.012854433694672318,23.99496017578838
100016,2023-12-13,577.8064,-0.011283698202910863,-0.9427115479088409
100016,2023-12-14,573.0112,-0.008298973497005258,-0.8775518528856302
100016,2023-12-15,571.634,-0.002403443423095397,-0.454687773132061
100016,2023-12-18,579.1181,0.013092468257661416,25.51977496447517
100016,2023-12-19,583.3816,0.0073620562023533065,5.349920626632855
100016,2023-12-20,582.8708,-0.0008755846944779044,-0.19807805168129178
100016,2023-12-21,584.7593,0.0032399976118206997,1.2595361585151643
100016,2023-12-22,581.9713,-0.004767773680555365,-0.7001138252883428
100016,2023-12-25,582.9892,0.0017490553228312056,0.5532925934203639
100016,2023-12-26,583.6674,0.0011633148607212984,0.34042263172365783
100016,2023-12-27,588.9793,0.009100902328963212,8.806585475602265
100016,2023-12-28,594.3311,0.009086567218915986,8.771541711488075
100016,2023-12-29,597.2339,0.0048841462275825975,2.4137414359551768
100016,2024-01-01,595.6357,-0.0026760034887501893,-0.490974302475528
100016,2024-01-02,599.8546,0.007083020712156607,4.9217356743036875
100016,2024-01-03,599.6775,-0.00029523821272692263,-0.07170992538531273
100016,2024-01-04,594.2894,-0.008984996102071596,-0.8971467805575275
100016,2024-01-05,592.485,-0.003036231169527781,-0.5352678995202429
100016,2024-01-08,593.2328,0.0012621416575946398,0.37418269155446504
100016,2024-01-09,598.3226,0.008579768347265926,7.609611293037345
100016,2024-01-10,597.6632,-0.001102081051258974,-0.2426104606432531
100016,2024-01-11,591.6287,-0.010096823762948737,-0.9224887265340757
100016,2024-01-12,592.2302,0.0010166849579811288,0.2918489127584154
100016,2024-01-15,593.129,0.0015176531017837558,0.46544457823604923
100016,2024-01-16,594.4085,0.0021572035762877917,0.7212139016501384
100016,2024-01-17,599.5594,0.00866558940526585,7.796212142060099
100016,2024-01-18,605.2836,0.009547344266473079,9.962914993290994
100016,2024-01-19,602.4306,-0.004713492980810918,-0.6959637687285893
100016,2024-01-22,599.4751,-0.004905959292240469,-0.7104259763715123
100016,2024-01-23,594.3074,-0.008620374724488067,-0.8871563174954095
100016,2024-01-24,598.2899,0.006701077590485882,4.381885315511601
100016,2024-01-25,606.2963,0.013382141333156294,27.50087041270976
100016,2024-01-26,604.9258,-0.002260445923882415,-0.4346312784943783
100016,2024-01-29,603.9507,-0.0016119332321418156,-0.33404615734573595
100016,2024-01-30,612.1297,0.013542496101089041,28.660234745923574
100016,2024-01-31,615.1823,0.004986851642715839,2.5028031140647413
100016,2024-02-01,617.8723,0.004372687575699086,2.00270965450416
100016,2024-02-02,611.7323,-0.009937328473860974,-0.9192770524519327
100016,2024-02-05,615.7225,0.006522787827289767,4.14695274270994
100016,2024-02-06,611.0129,-0.007648900275692427,-0.8555659665948749
100016,2024-02-07,605.2447,-0.009440389883748734,-0.9083958468510607
100016,2024-02-08,603.7079,-0.0025391383022436154,-0.47306421082688144
100016,2024-02-09,600.907,-0.0046394953585996435,-0.6902139521081638
100016,2024-02-12,600.0432,-0.0014374936554243378,-0.30407196072597187
100016,2024-02-13,592.7717,-0.01211829414948784,-0.9536931078032239
100016,2024-02-14,598.1139,0.009012238607207346,8.591827429862143
100016,2024-02-15,604.4037,0.010516057225889552,12.960184649375352
100016,2024-02-16,594.4189,-0.016520084175526972,-0.9849718736906873
100016,2024-02-19,599.8798,0.009186955529173257,9.019598857462666
100016,2024-02-20,595.9144,-0.006610324268295109,-0.8120034832907522
100016,2024-02-21,600.7451,0.008106365612242206,6.648952816757439
100016,2024-02-22,600.6923,-8.78908542074619e-05,-0.02190597026183616
100016,2024-02-23,601.1548,0.0007699449451907814,0.2140373640370723
100016,2024-02-26,600.484,-0.0011158523561651812,-0.24523723412636655
100016,2024-02-27,607.2508,0.011268909746138034,15.842137415225796
100016,2024-02-28,600.9583,-0.010362275356409656,-0.9275542343386728
100016,2024-02-29,604.5003,0.005893919761154942,3.3969357512383294
100016,2024-03-01,610.7152,0.010281053623960146,12.165475233743315
100016,2024-03-04,614.9028,0.006856878623620277,4.595911492263796
100016,2024-03-05,627.9635,0.021240267567491866,198.6358547374069
100016,2024-03-06,625.3634,-0.004140527275868777,-0.6485117493386349
100016,2024-03-07,630.9909,0.00899876775647579,8.559611324989898
100016,2024-03-08,630.7261,-0.000419657399179707,-0.10037373315003073
100016,2024-03-11,637.9534,0.011458698157567948,16.65772243139679
100016,2024-03-12,638.2393,0.00044815185560564963,0.11953001673104868
100016,2024-03-13,636.388,-0.0029006361720438356,-0.5190646833870094
100016,2024-03-14,644.0928,0.012107079328962822,19.752411776611332
100016,2024-03-15,641.6375,-0.0038120283288369805,-0.6180504632783794
100016,2024-03-18,634.0199,-0.011872124057587086,-0.950692370362742
100016,2024-03-19,631.4621,-0.004034258230696031,-0.6389321132414754
100016,2024-03-20,635.2466,0.0059932337981962736,3.507700442039339
100016,2024-03-21,643.4252,0.012874685200991332,24.1212166087871
100016,2024-03-22,644.3884,0.001496988305711433,0.4578444954038008
100016,2024-03-25,652.2598,0.012215303689513846,20.319184059512633
100016,2024-03-26,644.8262,-0.011396685799124895,-0.9443378933750497
100016,2024-03-27,642.6418,-0.003387579474903424,-0.5747675162421997
100016,2024-03-28,641.3391,-0.0020271012560962864,-0.40031332522271856
100016,2024-03-29,641.0221,-0.0004942782998884621,-0.11714025034820974
100016,2024-04-01,641.8287,0.0012583029508654864,0.3728556845694566
100016,2024-04-02,646.0847,0.006631052802718251,4.288366186541843
100016,2024-04-03,643.8872,-0.003401256832115007,-0.5762356143379959
100016,2024-04-04,645.0099,0.001743628387083973,0.5511734794711611
100016,2024-04-05,645.0859,0.00011782764884693542,0.03013598556159458
100016,2024-04-08,640.17,-0.007620535497675718,-0.8545218645665862
100016,2024-04-09,639.8586,-0.00048643329115694023,-0.11539230331060912
100016,2024-04-10,639.3782,-0.000750790877859675,-0.1724372645277812
100016,2024-04-11,638.7775,-0.0009395065393220658,-0.21090371736407998
100016,2024-04-12,639.2861,0.0007962083824180066,0.222092651364044
100016,2024-04-15,640.043,0.001183976939276521,0.34741198041850985
100016,2024-04-16,637.9365,-0.0032911851234994627,-0.5642760910017524
100016,2024-04-17,645.4701,0.011809325849829744,18.26934054889682
100016,2024-04-18,639.1767,-0.009750103064417703,-0.9153375015665999
100016,2024-04-19,635.4532,-0.005825462661576908,-0.770604847962997
100016,2024-04-22,651.5612,0.025348837648468736,548.1034154525063
100016,2024-04-23,645.957,-0.008601187424911116,-0.8866046124497713
100016,2024-04-24,638.6202,-0.011358031571761074,-0.9437867457690674
100016,2024-04-25,643.1019,0.007017786158345807,4.8258538796436605
100016,2024-04-26,631.7543,-0.017645104142904988,-0.9887373572338845
100016,2024-04-29,630.7702,-0.0015577258437337038,-0.32487199613593076
100016,2024-04-30,643.1525,0.019630445445900868,133.14802059321468
100016,2024-05-01,634.7763,-0.013023660795845493,-0.9632464879877504
100016,2024-05-02,624.0991,-0.01682041374260501,-0.9860851385625786
100016,2024-05-03,616.2197,-0.012625238523817806,-0.959311701986054
100016,2024-05-06,621.4418,0.008474412616149563,7.385919121615622
100016,2024-05-07,627.9608,0.010490121520631446,12.87018342909253
100016,2024-05-08,625.451,-0.003996746293717601,-0.6354888603818329
100016,2024-05-09,629.5556,0.006562624410225482,4.198543051394736
100016,2024-05-10,637.6509,0.012858753063271777,24.02183580733194
100016,2024-05-13,648.116,0.016411958330177168,59.47571737133682
100016,2024-05-14,647.0433,-0.0016551049503482629,-0.3412637088455506
100016,2024-05-15,634.3697,-0.019586942635832938,-0.9931594686732511
100016,2024-05-16,630.1188,-0.006700982092934127,-0.8162778447858103
100016,2024-05-17,628.0754,-0.0032428805488743384,-0.5589221200106019
100016,2024-05-20,626.9661,-0.0017661892186828787,-0.3594788864296993
100016,2024-05-21,626.2512,-0.001140253037604344,-0.24986921857210753
100016,2024-05-22,632.7878,0.01043766463042295,12.689912037899065
100016,2024-05-23,640.2703,0.011824659072125154,18.34306785602696
100016,2024-05-24,639.6315,-0.000997703626109292,-0.22240294974766361
100016,2024-05-27,646.1915,0.010255905157891876,12.083146710363351
100016,2024-05-28,648.5674,0.0036767738356200397,1.5214845076809769
100016,2024-05-29,649.2714,0.0010854692974082703,0.314412649658641
100016,2024-05-30,654.8208,0.008547119124606484,7.53966197570019
100016,2024-05-31,655.5763,0.0011537507666219415,0.33719962929642167
100016,2024-06-03,667.9269,0.018839302152930282,109.31480610557368
100016,2024-06-04,659.8477,-0.012095934450311874,-0.9534282325373591
100016,2024-06-05,657.1955,-0.004019412358336583,-0.6375732886041472
100016,2024-06-06,656.8013,-0.000599821514298382,-0.14032457413407173
100016,2024-06-07,659.692,0.004401178864901878,2.024251262474761
100016,2024-06-10,667.4546,0.011767006421178339,18.06730359216158
100016,2024-06-11,667.6553,0.0003006946090415852,0.07870759276870976
100016,2024-06-12,659.6735,-0.011954971375199186,-0.9517232740520895
100016,2024-06-13,664.9362,0.0079777344398404,6.406902235970985
100016,2024-06-14,669.7236,0.007199788490986014,5.097302286461332
100016,2024-06-17,658.6916,-0.016472467149134418,-0.9847873960676893
100016,2024-06-18,659.0094,0.00048247161494097135,0.1292498088257219
100016,2024-06-19,650.1674,-0.013417107555673713,-0.9667599040133629
100016,2024-06-20,646.701,-0.0053315499977391045,-0.7400185468326577
100016,2024-06-21,641.9035,-0.007418420568392481,-0.8468612065783963
100016,2024-06-24,646.8347,0.007682151600668874,5.8792120715354645
100016,2024-06-25,647.8357,0.001547536024273155,0.4765047447908226
100016,2024-06-26,640.8626,-0.010763685916043153,-0.9345947291401127
100016,2024-06-27,646.1893,0.008311766047823577,7.051901000654709
100016,2024-06-28,638.3989,-0.012055909932275233,-0.9529503241574901
100016,2024-07-01,640.5906,0.003433119950551289,1.3718364829213279
100016,2024-07-02,636.3365,-0.006640902941754012,-0.8134561723186828
100016,2024-07-03,634.6149,-0.0027054867982584385,-0.49475237180383813
100016,2024-07-04,637.7724,0.004975458344895323,2.4928103051278265
100016,2024-07-05,641.0427,0.005127691320602867,2.628707590068719
100016,2024-07-08,648.9807,0.012382950464922216,21.22773929919991
100016,2024-07-09,648.8447,-0.0002095593905950821,-0.0514440471916483
100016,2024-07-10,650.9364,0.0032237298077646415,1.2503218992203355
100016,2024-07-11,648.7629,-0.003339035887377162,-0.5695159358271369
100016,2024-07-12,650.1403,0.0021231177060219153,0.7065239149664524
100016,2024-07-15,653.0019,0.004401511489135368,2.0245036588621206
100016,2024-07-16,652.7726,-0.00035114752346043776,-0.08470120575694973
100016,2024-07-17,642.8023,-0.015273772214091208,-0.9793220565333038
